#census format=1 generator=Gates.Census input=vendor/whatwg-webidl-a652053f/index.bs input-sha256=3c401f1eade4b56fc674e9bb86344d452f8854433bc48f0e28e354280d43dc83 rows=121 regenerate=lake exe census --standard webidl --write
type|type.nomodificationallowederror|<tr>\n            <td>"<dfn id="nomodificationall|202036|202394|7caa02a5efd0af1a87df073e2efcda61958725d1c05581bde74dfb7d0c370783|<tr> <td>"<dfn id="nomodificationallowederror" exception export><code>NoModificationAllowedError</code></dfn>"</td> <td>The object can not be modified.</td> <td><df
type|type.notallowederror|<tr>\n            <td>"<dfn id="notallowederror" |210618|210913|f3382081f3f1551544d0eacad475a64b1c46eebd22c2eefbe7207f298022aa97|<tr> <td>"<dfn id="notallowederror" exception export><code>NotAllowedError</code></dfn>"</td> <td>The request is not allowed by the user agent or the platform in the current co
type|type.notfounderror|<tr>\n            <td>"<dfn id="notfounderror" ex|202403|202709|4c8d7c60abde59dba7d92a596a89935c0f34e6995706afdc7805354c9d1bed41|<tr> <td>"<dfn id="notfounderror" exception export><code>NotFoundError</code></dfn>"</td> <td>The object can not be found here.</td> <td><dfn id="dom-domexception-n
type|type.notreadableerror|<tr>\n            <td>"<dfn id="notreadableerror"|208655|208853|cb8c86f88a824b41d9caffa5e0f4159a77b97757c710acd34fc0b2f7049ff2de|<tr> <td>"<dfn id="notreadableerror" exception export><code>NotReadableError</code></dfn>"</td> <td>The I/O read operation failed.</td> <td>—</td> </tr>
type|type.notsupportederror|<tr>\n            <td>"<dfn id="notsupportederror|202718|203038|7ef8b3a7417ef440e6cbb241c0a612d10fbad37ca6e276cdec84665a6fdba4eb|<tr> <td>"<dfn id="notsupportederror" exception export><code>NotSupportedError</code></dfn>"</td> <td>The operation is not supported.</td> <td><dfn id="dom-domexcep
type|type.operationerror|<tr>\n            <td>"<dfn id="operationerror" e|210391|210609|63019aafdb8dd9cecc174c10c15e970a68e941b977868c4b4a851c9c4c037cca|<tr> <td>"<dfn id="operationerror" exception export><code>OperationError</code></dfn>"</td> <td>The operation failed for an operation-specific reason.</td> <td>—<
type|type.optouterror|<tr>\n            <td>"<dfn id="optouterror" exce|210922|211114|79525ead90cfbfd0d548f12b2d1abd9ddb13c0c6b9c053ba1a87e43f8d2b3eb5|<tr> <td>"<dfn id="optouterror" exception export><code>OptOutError</code></dfn>"</td> <td>The user opted out of the process.</td> <td>—</td> </tr>
type|type.range-error|*   <dfn exception>Range|194577|194612|d15db5c544b96a84193b54197019d13371c736db365c85dc348ad49e3a2b7311|* <dfn exception>RangeError</dfn>
type|type.readonlyerror|<tr>\n            <td>"<dfn id="r|209871|210112|91d02708973dcf9c44bf5e4a8704880161e48e6705b0b57c2e2a8ff475b12a47|<tr> <td>"<dfn id="readonlyerror" exception export><code>ReadOnlyError</code></dfn>"</td> <td>The mutating operation was attempted in a "readonly" transaction. [[INDEXEDDB]]</t
type|type.reference-error|*   <dfn exception>Refer|194613|194652|25210a48ac8e4d513cb59d2f82798138187e0b03b2b89fc5091fa0e252ce5dc1|* <dfn exception>ReferenceError</dfn>
type|type.securityerror|<tr>\n            <td>"<dfn id="securityerror" ex|205785|206083|59c3f7350f0655d8ae23f30ad8e7c00f16f241aa12fa2cc7dac8aa21c202305c|<tr> <td>"<dfn id="securityerror" exception export><code>SecurityError</code></dfn>"</td> <td>The operation is insecure.</td> <td><dfn id="dom-domexception-security
type|type.syntaxerror|<tr>\n            <td>"<dfn id="syntaxerror" exce|203743|204053|a53db98ed19f851882b83ed576f99404c39648335b82da1e835a366753532e40|<tr> <td>"<dfn id="syntaxerror" exception export><code>SyntaxError</code></dfn>"</td> <td>The string did not match the expected pattern.</td> <td><dfn id="dom-domex
type|type.timeouterror|<tr>\n            <td>"<dfn id="timeouterror" exc|207404|207696|24af6447be4228aa7f4ab63f6d49380fdc1ca73399af82882cb91e0926e9ee6e|<tr> <td>"<dfn id="timeouterror" exception export><code>TimeoutError</code></dfn>"</td> <td>The operation timed out.</td> <td><dfn id="dom-domexception-timeout_err"
type|type.transactioninactiveerror|<tr>\n            <td>"<dfn id="transactioninacti|209569|209862|3e7b1fcf5ac3c2dfd5eb3d90b5ea49f9c9166db31fb9fec6219c24ea6ce0291d|<tr> <td>"<dfn id="transactioninactiveerror" exception export><code>TransactionInactiveError</code></dfn>"</td> <td>A request was placed against a transaction which is currentl
type|type.type-error|*   <dfn exception>TypeE|194653|194687|d81310aea9f58cfc2aad57a69a92a8d6752ea011377684ff9859969ed5832c7f|* <dfn exception>TypeError</dfn>
type|type.typemismatcherror|<tr class="deprecated">\n            <td>"<dfn id="typemismatcher|205419|205776|0c1751de3cb145f9d78e5d1fffa55270a3a18456e32336b8db05f8aab7bc3999|<tr class="deprecated"> <td>"<dfn id="typemismatcherror" exception export><code>TypeMismatchError</code></dfn>"</td> <td><strong>Deprecated.</strong> Use {{TypeError}} instead.
type|type.unknownerror|<tr>\n            <td>"<dfn id="u|208862|209096|b18781b2f65d78ec81babe2c219ebb8f4e965034333e33bf909f5665689eb2ab|<tr> <td>"<dfn id="unknownerror" exception export><code>UnknownError</code></dfn>"</td> <td>The operation failed for an unknown transient reason (e.g. out of memory).</td>
type|type.uri-error|*   <dfn exception>URIEr|194688|194721|f7bf226ec77f3615c85f432c11ad4d0ae345c50a0dae119baa662f8a4a6ce0bf|* <dfn exception>URIError</dfn>
type|type.urlmismatcherror|<tr class="deprecated">\n            <td>"<dfn id="urlmismatcherr|206689|207022|53910d07cfa4481ecde98f9aa78594b271e216a61c58e27a8a7ae7c9d127c3f5|<tr class="deprecated"> <td>"<dfn id="urlmismatcherror" exception export><code>URLMismatchError</code></dfn>"</td> <td><strong>Deprecated.</strong></td> <td><dfn id
type|type.versionerror|<tr>\n            <td>"<dfn id="v|210121|210382|3457c1af6ec4f7e1eb224c85b8e3067cfe3469706bf9e5c5d014962e5ba0ef47|<tr> <td>"<dfn id="versionerror" exception export><code>VersionError</code></dfn>"</td> <td>An attempt was made to open a database using a lower version than the existing versi
type|type.wrongdocumenterror|<tr>\n            <td>"<dfn id="w|201332|201674|d590c3a636b3e789e16529a3e72f35e5a883eb2dca6b29260e93b513f01e503c|<tr> <td>"<dfn id="wrongdocumenterror" exception export><code>WrongDocumentError</code></dfn>"</td> <td>The object is in the wrong [=/document=]. [[DOM]]</td> <td><
